seed,sample_idx,e_y_mse,e_y_nll,e_G,nmse
0.0,650.0,0.2911543846130371,997.4004516601562,0.09178938716650009,0.026775777339935303
0.0,651.0,0.3145391345024109,992.4639282226562,0.14610770344734192,0.004827270749956369
0.0,652.0,0.2829800844192505,890.4747924804688,0.24036704003810883,0.041279714554548264
0.0,653.0,0.27752426266670227,953.1690063476562,0.05800110101699829,0.01743810437619686
0.0,654.0,0.22255666553974152,735.0663452148438,0.13381655514240265,0.11183864623308182
0.0,655.0,0.3007010817527771,995.470458984375,0.0722334086894989,0.01930864527821541
0.0,656.0,0.29388508200645447,922.1283569335938,0.08818458765745163,0.03800949454307556
0.0,657.0,0.2791099548339844,904.1959838867188,0.0943109467625618,0.05404404550790787
0.0,658.0,0.2645864188671112,835.214111328125,0.06139715015888214,0.03768140822649002
0.0,659.0,0.28445374965667725,921.2163696289062,0.10211490094661713,0.04361705482006073
0.0,660.0,0.24115076661109924,750.2650146484375,0.12091022729873657,0.08447630703449249
0.0,661.0,0.30606746673583984,986.1029052734375,0.1033317893743515,0.03421701863408089
0.0,662.0,0.32308071851730347,1004.820556640625,0.07392778992652893,0.021044481545686722
0.0,663.0,0.2859469950199127,899.0968017578125,0.11758287996053696,0.03830956295132637
0.0,664.0,0.2425617128610611,778.0380859375,0.08920735120773315,0.0635998547077179
0.0,665.0,0.3044480085372925,996.1845092773438,0.09426135569810867,0.05396965891122818
0.0,666.0,0.3012669086456299,999.0650634765625,0.16417036950588226,0.0244833342730999
0.0,667.0,0.24161115288734436,764.1251831054688,0.11058735102415085,0.07694429904222488
0.0,668.0,0.30628663301467896,952.3795166015625,0.07218632847070694,0.028389587998390198
0.0,669.0,0.2599073648452759,854.3275756835938,0.07692989706993103,0.07639448344707489
0.0,670.0,0.288801908493042,973.1614379882812,0.06419919431209564,0.007437349762767553
0.0,671.0,0.3048971891403198,986.5276489257812,0.05934583768248558,0.03951314836740494
0.0,672.0,0.20948782563209534,686.8067016601562,0.07916145026683807,0.1007719337940216
0.0,673.0,0.2838418781757355,897.8518676757812,0.06526225805282593,0.027353225275874138
0.0,674.0,0.2757274806499481,894.4224853515625,0.0784798264503479,0.03513912111520767
0.0,675.0,0.2989530563354492,955.8743896484375,0.13871757686138153,0.05213598161935806
0.0,676.0,0.2435784488916397,778.0676879882812,0.08992508798837662,0.08329833298921585
0.0,677.0,0.32083016633987427,999.5414428710938,0.10206307470798492,0.017513124272227287
0.0,678.0,0.25041964650154114,850.5419311523438,0.173996239900589,0.05782268941402435
0.0,679.0,0.28779280185699463,913.562744140625,0.16336750984191895,0.028294196352362633
0.0,680.0,0.27120959758758545,884.4844360351562,0.10524199157953262,0.05413571372628212
0.0,681.0,0.3108607530593872,995.11279296875,0.1567065715789795,0.007289683911949396
0.0,682.0,0.26393523812294006,813.2244873046875,0.10060553252696991,0.05501154810190201
0.0,683.0,0.2555856704711914,798.5230712890625,0.12006432563066483,0.06890878081321716
0.0,684.0,0.2940845489501953,957.4740600585938,0.16528576612472534,0.04187808930873871
0.0,685.0,0.3046979308128357,977.8878173828125,0.061141133308410645,0.0373230017721653
0.0,686.0,0.2755163311958313,891.269775390625,0.06617723405361176,0.04085366427898407
0.0,687.0,0.31786683201789856,1006.0299682617188,0.10786163061857224,0.012405122630298138
0.0,688.0,0.2853045165538788,978.0947875976562,0.08263220638036728,0.008781286887824535
0.0,689.0,0.24990203976631165,832.7958984375,0.09613112360239029,0.08088476955890656
0.0,690.0,0.29576992988586426,985.095458984375,0.0921807512640953,0.024618228897452354
0.0,691.0,0.251206636428833,865.2002563476562,0.15113584697246552,0.05231224372982979
0.0,692.0,0.30874353647232056,1005.9224853515625,0.09369466453790665,0.0150220962241292
0.0,693.0,0.29677021503448486,931.1967163085938,0.1630190908908844,0.017248494550585747
0.0,694.0,0.25882798433303833,810.2045288085938,0.18811142444610596,0.07377733290195465
0.0,695.0,0.27506911754608154,852.7307739257812,0.1348869949579239,0.06559485197067261
0.0,696.0,0.2933257222175598,948.8244018554688,0.06890693306922913,0.018883271142840385
0.0,697.0,0.24692174792289734,754.7393188476562,0.12093550711870193,0.07040943950414658
0.0,698.0,0.3274327218532562,1016.8057250976562,0.13401806354522705,0.023846689611673355
0.0,699.0,0.27837419509887695,907.4739379882812,0.0992797240614891,0.055533070117235184
0.0,700.0,0.26443997025489807,878.9159545898438,0.0860251858830452,0.031143739819526672
0.0,701.0,0.2919313609600067,977.7052612304688,0.11900513619184494,0.0302836112678051
0.0,702.0,0.2602502703666687,827.6690063476562,0.19067475199699402,0.06864390522241592
0.0,703.0,0.28222841024398804,918.8010864257812,0.07401704043149948,0.05019097402691841
0.0,704.0,0.2685359716415405,877.0900268554688,0.11619936674833298,0.0686737596988678
0.0,705.0,0.29680007696151733,1002.2604370117188,0.07392741739749908,0.02971578761935234
0.0,706.0,0.2987167239189148,942.69091796875,0.0860719308257103,0.024476181715726852
0.0,707.0,0.31209710240364075,980.6032104492188,0.12382089346647263,0.010705162771046162
0.0,708.0,0.2827603816986084,927.2749633789062,0.12181925773620605,0.05113310366868973
0.0,709.0,0.2873069643974304,916.0810546875,0.11947214603424072,0.050402455031871796
0.0,710.0,0.23137959837913513,724.4185180664062,0.10904810577630997,0.10948817431926727
0.0,711.0,0.2996312379837036,1000.6951904296875,0.13009656965732574,0.0228913351893425
0.0,712.0,0.3112802505493164,979.4050903320312,0.0901317372918129,0.014872384257614613
0.0,713.0,0.27123361825942993,914.5405883789062,0.16785353422164917,0.053431227803230286
0.0,714.0,0.239682137966156,821.0732421875,0.1215798482298851,0.08452055603265762
0.0,715.0,0.270990252494812,855.0542602539062,0.10207927227020264,0.06983450055122375
0.0,716.0,0.2392498403787613,752.8655395507812,0.11322583258152008,0.09593640267848969
0.0,717.0,0.29177600145339966,1002.1172485351562,0.11156515032052994,0.01175147294998169
0.0,718.0,0.2855095863342285,942.989013671875,0.1353379637002945,0.026272006332874298
0.0,719.0,0.19896337389945984,658.66796875,0.10372147709131241,0.11839562654495239
0.0,720.0,0.2728782892227173,856.2149658203125,0.2302696406841278,0.042817652225494385
0.0,721.0,0.2795587182044983,905.6497802734375,0.08494552224874496,0.07144900411367416
0.0,722.0,0.2882184088230133,909.8126831054688,0.07693088799715042,0.06073974072933197
0.0,723.0,0.3006100654602051,973.539306640625,0.058603767305612564,0.014969236217439175
0.0,724.0,0.29857608675956726,928.92578125,0.143254816532135,0.04490543156862259
0.0,725.0,0.2659378945827484,856.8114624023438,0.16564059257507324,0.0594061017036438
0.0,726.0,0.28896450996398926,898.7150268554688,0.13973368704319,0.04091538488864899
0.0,727.0,0.2980670928955078,937.2057495117188,0.10551279038190842,0.026417937129735947
0.0,728.0,0.267066091299057,856.6380004882812,0.08675794303417206,0.0734175592660904
0.0,729.0,0.3015543222427368,986.716064453125,0.12989725172519684,0.01666954718530178
0.0,730.0,0.2842240333557129,942.54736328125,0.08541832119226456,0.013107256963849068
0.0,731.0,0.313759982585907,992.3048095703125,0.06584852933883667,0.027270140126347542
0.0,732.0,0.30684173107147217,954.1055297851562,0.1962330937385559,0.038848426192998886
0.0,733.0,0.30243533849716187,994.1189575195312,0.09262684732675552,0.015369042754173279
0.0,734.0,0.2913452386856079,981.7315673828125,0.09656190872192383,0.02912137284874916
0.0,735.0,0.31453970074653625,1017.72705078125,0.09238946437835693,0.019404901191592216
0.0,736.0,0.2816528081893921,923.3998413085938,0.06690853834152222,0.04527568072080612
0.0,737.0,0.22651922702789307,716.5281982421875,0.11218859255313873,0.10243389010429382
0.0,738.0,0.2901465892791748,941.1961669921875,0.09169478714466095,0.02679150365293026
0.0,739.0,0.30158287286758423,964.2830200195312,0.08269377797842026,0.01043197326362133
0.0,740.0,0.26835888624191284,857.2242431640625,0.17174801230430603,0.06860148906707764
0.0,741.0,0.28425711393356323,885.5985717773438,0.05298159271478653,0.028109585866332054
0.0,742.0,0.2546008825302124,864.7434692382812,0.10627739131450653,0.07973335683345795
0.0,743.0,0.26297053694725037,834.7675170898438,0.13493792712688446,0.07467056810855865
0.0,744.0,0.2734362781047821,891.7462158203125,0.07046893239021301,0.04875563085079193
0.0,745.0,0.28952139616012573,926.8021850585938,0.08908495306968689,0.03599255159497261
0.0,746.0,0.27930188179016113,860.5714111328125,0.16437478363513947,0.04922865331172943
0.0,747.0,0.2771201431751251,865.802978515625,0.048863623291254044,0.052400849759578705
0.0,748.0,0.24514830112457275,798.1484985351562,0.1399218589067459,0.07317163795232773
0.0,749.0,0.24935850501060486,800.283203125,0.10525870323181152,0.08445753902196884
0.0,750.0,0.2998350262641907,969.9385986328125,0.10925964266061783,0.014796033501625061
0.0,751.0,0.2767634987831116,875.9403076171875,0.08345026522874832,0.059676699340343475
0.0,752.0,0.2770298421382904,949.7271728515625,0.11016789078712463,0.025594521313905716
0.0,753.0,0.2863074541091919,954.116455078125,0.08869656175374985,0.05914035812020302
0.0,754.0,0.28290748596191406,942.2554931640625,0.15571412444114685,0.0326402485370636
0.0,755.0,0.26813453435897827,923.5030517578125,0.0790327936410904,0.03353114426136017
0.0,756.0,0.25225234031677246,821.8674926757812,0.10029889643192291,0.06461329013109207
0.0,757.0,0.292431503534317,917.5828857421875,0.1689271628856659,0.05937835946679115
0.0,758.0,0.2604047954082489,815.140380859375,0.105828195810318,0.08218346536159515
0.0,759.0,0.30771419405937195,953.9324951171875,0.18016161024570465,0.02830539457499981
0.0,760.0,0.28460660576820374,920.6204833984375,0.18288137018680573,0.06277439743280411
0.0,761.0,0.18379944562911987,561.800048828125,0.1228068470954895,0.13955244421958923
0.0,762.0,0.27895838022232056,866.2740478515625,0.09754673391580582,0.08704210817813873
0.0,763.0,0.2842252552509308,926.5478515625,0.08416561782360077,0.024752117693424225
0.0,764.0,0.2951400876045227,980.9535522460938,0.1006324365735054,0.006205648649483919
0.0,765.0,0.29677993059158325,993.943603515625,0.12783803045749664,0.04430569335818291
0.0,766.0,0.3001353144645691,954.5147094726562,0.17057263851165771,0.015957048162817955
0.0,767.0,0.2984987199306488,971.7694702148438,0.08374100923538208,0.015295461751520634
0.0,768.0,0.29286569356918335,956.5556640625,0.09255501627922058,0.017952807247638702
0.0,769.0,0.2815893888473511,950.8956909179688,0.0559052973985672,0.01824057288467884
0.0,770.0,0.2398168444633484,756.8145751953125,0.09243344515562057,0.0951792374253273
0.0,771.0,0.32233405113220215,1012.7675170898438,0.1002546027302742,0.026535814628005028
0.0,772.0,0.30478036403656006,999.486572265625,0.11408496648073196,0.02197207137942314
0.0,773.0,0.3049467206001282,972.32568359375,0.09668057411909103,0.039014700800180435
0.0,774.0,0.28525570034980774,893.097412109375,0.07838338613510132,0.03515469655394554
0.0,775.0,0.29973530769348145,1001.042724609375,0.11222175508737564,0.032180916517972946
0.0,776.0,0.3087945878505707,971.584228515625,0.08326984196901321,0.012264867313206196
0.0,777.0,0.27197492122650146,917.0401000976562,0.08982724696397781,0.06134641915559769
0.0,778.0,0.2942348122596741,1007.9530029296875,0.15758521854877472,0.013104353100061417
0.0,779.0,0.25395041704177856,801.2886962890625,0.08318204432725906,0.07003795355558395
0.0,780.0,0.29524391889572144,929.0662841796875,0.13731695711612701,0.022833576425909996
0.0,781.0,0.2669737935066223,916.9329833984375,0.1945410668849945,0.038140568882226944
0.0,782.0,0.29791972041130066,983.9776000976562,0.1101294755935669,0.019663622602820396
0.0,783.0,0.2830311059951782,936.97412109375,0.09864870458841324,0.034011367708444595
0.0,784.0,0.2588733434677124,812.2714233398438,0.10176908224821091,0.057815104722976685
0.0,785.0,0.31735989451408386,1028.109375,0.06663303077220917,0.02632584422826767
0.0,786.0,0.23965385556221008,756.510009765625,0.15381290018558502,0.08474250137805939
0.0,787.0,0.2899929881095886,939.155517578125,0.09528916329145432,0.05285564437508583
0.0,788.0,0.31122681498527527,968.2846069335938,0.13768255710601807,0.03316926583647728
0.0,789.0,0.2825634479522705,910.3766479492188,0.06346596777439117,0.04370887577533722
0.0,790.0,0.28720808029174805,893.2522583007812,0.08324814587831497,0.056588515639305115
0.0,791.0,0.28272226452827454,888.9573974609375,0.08038298040628433,0.04191993549466133
0.0,792.0,0.271181583404541,869.8388061523438,0.13153542578220367,0.04073646664619446
0.0,793.0,0.26242589950561523,858.6838989257812,0.08947253227233887,0.06201808527112007
0.0,794.0,0.29715195298194885,985.4189453125,0.09123575687408447,0.022672267630696297
0.0,795.0,0.3155023455619812,997.8153076171875,0.05435604229569435,0.023566724732518196
0.0,796.0,0.25950175523757935,806.90478515625,0.11467760801315308,0.05836311727762222
0.0,797.0,0.29352015256881714,964.8141479492188,0.11824587732553482,0.031495168805122375
0.0,798.0,0.25992465019226074,875.8551635742188,0.13060739636421204,0.07971231639385223
0.0,799.0,0.30113038420677185,974.3397216796875,0.1267215609550476,0.017347250133752823
0.0,800.0,0.30059707164764404,985.5087280273438,0.14519931375980377,0.028993433341383934
0.0,801.0,0.26887351274490356,850.5037841796875,0.09290052950382233,0.05295564979314804
0.0,802.0,0.2972457706928253,964.2247924804688,0.14738351106643677,0.032898496836423874
0.0,803.0,0.2568671405315399,821.3086547851562,0.0751967802643776,0.05642232671380043
0.0,804.0,0.2968156337738037,948.1242065429688,0.07179734110832214,0.028403621166944504
0.0,805.0,0.3300477862358093,1028.2587890625,0.1359882950782776,0.0321156345307827
0.0,806.0,0.28555983304977417,969.8944702148438,0.056027092039585114,0.028462721034884453
0.0,807.0,0.2983735203742981,947.14990234375,0.09668568521738052,0.027886316180229187
0.0,808.0,0.3041450083255768,991.895263671875,0.09085801988840103,0.035766441375017166
0.0,809.0,0.2974754273891449,952.2642211914062,0.05337047576904297,0.016083430498838425
0.0,810.0,0.28469693660736084,877.1943969726562,0.08312208205461502,0.05815539136528969
0.0,811.0,0.2983191907405853,932.0347900390625,0.05649951472878456,0.027745885774493217
0.0,812.0,0.27754801511764526,903.634765625,0.08922860026359558,0.03122578375041485
0.0,813.0,0.2997246980667114,961.9268798828125,0.05834043398499489,0.007647256832569838
0.0,814.0,0.30011963844299316,970.8592529296875,0.05484945327043533,0.011532414704561234
0.0,815.0,0.27319633960723877,864.6504516601562,0.14328202605247498,0.06322412192821503
0.0,816.0,0.2816033363342285,965.40625,0.05271865427494049,0.037380512803792953
0.0,817.0,0.29789525270462036,992.732666015625,0.07772984355688095,0.018734823912382126
0.0,818.0,0.2667437493801117,888.42041015625,0.11636202037334442,0.0435570627450943
0.0,819.0,0.28248149156570435,972.91650390625,0.05748451128602028,0.028054211288690567
0.0,820.0,0.2635059356689453,858.5331420898438,0.07883342355489731,0.0540122464299202
0.0,821.0,0.27969759702682495,877.6267700195312,0.13848721981048584,0.050978194922208786
0.0,822.0,0.28479766845703125,891.4969482421875,0.19932395219802856,0.052516523748636246
0.0,823.0,0.2883870601654053,894.0172119140625,0.11467402428388596,0.05445971339941025
0.0,824.0,0.24473702907562256,791.6538696289062,0.08004752546548843,0.07927040010690689
0.0,825.0,0.3218308389186859,983.7059326171875,0.09397184103727341,0.031735483556985855
0.0,826.0,0.2588224709033966,803.7443237304688,0.11130983382463455,0.0645504742860794
0.0,827.0,0.2994020879268646,976.02294921875,0.06188097596168518,0.023365724831819534
0.0,828.0,0.25376829504966736,843.4466552734375,0.09146793931722641,0.06396518647670746
0.0,829.0,0.2977984845638275,997.354736328125,0.10781245678663254,0.013947069644927979
0.0,830.0,0.29987984895706177,953.7022094726562,0.1745879352092743,0.0438646636903286
0.0,831.0,0.22825518250465393,743.0899658203125,0.11690881848335266,0.08823158591985703
0.0,832.0,0.2946014404296875,962.224853515625,0.06380114704370499,0.0227428637444973
0.0,833.0,0.2765008211135864,933.7120361328125,0.08101081103086472,0.03329116851091385
0.0,834.0,0.3083285689353943,973.0240478515625,0.05867242440581322,0.020312655717134476
0.0,835.0,0.30294233560562134,951.839111328125,0.12226593494415283,0.007495718542486429
0.0,836.0,0.2791438698768616,915.4150390625,0.14086277782917023,0.04261229559779167
0.0,837.0,0.3056309223175049,974.5072021484375,0.13059815764427185,0.025943582877516747
0.0,838.0,0.27082380652427673,847.9130249023438,0.11528987437486649,0.05306975170969963
0.0,839.0,0.2809081971645355,938.1646728515625,0.09577690064907074,0.06790149211883545
0.0,840.0,0.31274133920669556,984.0023193359375,0.06513697654008865,0.039356786757707596
0.0,841.0,0.29315459728240967,988.453369140625,0.10088220238685608,0.030794885009527206
0.0,842.0,0.24559220671653748,841.3192138671875,0.10868602991104126,0.1074819266796112
0.0,843.0,0.30811822414398193,972.2040405273438,0.13859368860721588,0.012581752613186836
0.0,844.0,0.25658369064331055,807.4113159179688,0.10266616940498352,0.07229536771774292
0.0,845.0,0.27066731452941895,929.6185302734375,0.08623078465461731,0.05063241347670555
0.0,846.0,0.2863079309463501,945.6259155273438,0.0730988010764122,0.042388610541820526
0.0,847.0,0.27413320541381836,907.5175170898438,0.11487431079149246,0.044195789843797684
0.0,848.0,0.2566971480846405,805.443115234375,0.11158301681280136,0.08881299197673798
0.0,849.0,0.311265766620636,1008.366943359375,0.08181744068861008,0.019471822306513786
0.0,850.0,0.28934553265571594,913.3706665039062,0.10095850378274918,0.05563899502158165
0.0,851.0,0.2598966956138611,841.687255859375,0.09905268996953964,0.06981366872787476
0.0,852.0,0.27984505891799927,870.650146484375,0.19378747045993805,0.0617469847202301
0.0,853.0,0.24948257207870483,803.7950439453125,0.1500517576932907,0.07964928448200226
0.0,854.0,0.3106189966201782,966.0631713867188,0.1410326361656189,0.022791020572185516
0.0,855.0,0.282565712928772,888.4651489257812,0.08309461176395416,0.04646344110369682
0.0,856.0,0.26878249645233154,862.1435546875,0.17258955538272858,0.06039007380604744
0.0,857.0,0.29891514778137207,978.0803833007812,0.1539115607738495,0.016266509890556335
0.0,858.0,0.28535550832748413,946.2994995117188,0.2032053917646408,0.0485067255795002
0.0,859.0,0.2890246510505676,914.0762329101562,0.10785868018865585,0.0356370285153389
0.0,860.0,0.2973278760910034,924.5227661132812,0.11045224219560623,0.0303807333111763
0.0,861.0,0.28712213039398193,943.7836303710938,0.13740740716457367,0.0526505783200264
0.0,862.0,0.2776437997817993,935.5625,0.1269410401582718,0.035441674292087555
0.0,863.0,0.3027781546115875,979.6712646484375,0.08119604736566544,0.022926000878214836
0.0,864.0,0.31198328733444214,1022.8384399414062,0.0770588368177414,0.03230566158890724
0.0,865.0,0.2819582223892212,891.8934326171875,0.10197687149047852,0.026517465710639954
0.0,866.0,0.3112647533416748,1009.700439453125,0.1332911103963852,0.03364349156618118
0.0,867.0,0.29888397455215454,955.6535034179688,0.0916113331913948,0.012736613862216473
0.0,868.0,0.2558501064777374,817.2672119140625,0.11082838475704193,0.07031989097595215
0.0,869.0,0.30872631072998047,961.83203125,0.2041940987110138,0.03284664452075958
0.0,870.0,0.28833770751953125,979.3294677734375,0.13283510506153107,0.035555291920900345
0.0,871.0,0.2817460298538208,894.3680419921875,0.11547907441854477,0.03326083719730377
0.0,872.0,0.3026764392852783,987.1058959960938,0.06891896575689316,0.005525412503629923
0.0,873.0,0.23178637027740479,741.9835815429688,0.11785818636417389,0.08217324316501617
0.0,874.0,0.28594541549682617,881.0411376953125,0.06896166503429413,0.02418036386370659
0.0,875.0,0.2568119168281555,802.354248046875,0.09482534974813461,0.07744285464286804
0.0,876.0,0.2962181866168976,964.4205322265625,0.09606505930423737,0.037610024213790894
0.0,877.0,0.20825505256652832,668.3670654296875,0.0969417542219162,0.11518155038356781
0.0,878.0,0.3069491982460022,992.9521484375,0.08421874791383743,0.03849745914340019
0.0,879.0,0.2944844365119934,932.0260009765625,0.109598308801651,0.04220825433731079
0.0,880.0,0.23583586513996124,808.50390625,0.1027689278125763,0.06796827167272568
0.0,881.0,0.28645581007003784,954.61083984375,0.07355797290802002,0.02560073509812355
0.0,882.0,0.2872636020183563,956.76416015625,0.11543960124254227,0.018769521266222
0.0,883.0,0.28407055139541626,978.389404296875,0.10095679759979248,0.0044235060922801495
0.0,884.0,0.22498002648353577,733.0111694335938,0.1191466748714447,0.1007964089512825
0.0,885.0,0.2908691465854645,912.6805419921875,0.10651874542236328,0.04646414890885353
0.0,886.0,0.27686595916748047,866.66845703125,0.10653185844421387,0.05332270637154579
0.0,887.0,0.27303218841552734,846.4161987304688,0.10145565867424011,0.06806199997663498
0.0,888.0,0.28985774517059326,937.6063232421875,0.07017422467470169,0.028302161023020744
0.0,889.0,0.32281115651130676,986.702392578125,0.08887192606925964,0.032531190663576126
0.0,890.0,0.30500084161758423,947.14599609375,0.04893402382731438,0.02677438035607338
0.0,891.0,0.2875279486179352,937.3143310546875,0.09542154520750046,0.04359227791428566
0.0,892.0,0.2883501350879669,958.3858032226562,0.18312308192253113,0.022991089150309563
0.0,893.0,0.2840453088283539,951.2941284179688,0.11735480278730392,0.04579995945096016
0.0,894.0,0.21955034136772156,698.2318115234375,0.09852499514818192,0.10424182564020157
0.0,895.0,0.27776217460632324,904.2611694335938,0.1052122414112091,0.03980113938450813
0.0,896.0,0.2281651794910431,745.2312622070312,0.09960895031690598,0.06778999418020248
0.0,897.0,0.2884552478790283,974.0809936523438,0.05934847146272659,0.02681376226246357
0.0,898.0,0.24533650279045105,774.2335205078125,0.08157016336917877,0.06959641724824905
0.0,899.0,0.29951632022857666,941.0746459960938,0.07697421312332153,0.011053455993533134
0.0,900.0,0.28301021456718445,928.0942993164062,0.05098628252744675,0.02299632877111435
0.0,901.0,0.2769608199596405,883.0922241210938,0.09976725280284882,0.04357672110199928
0.0,902.0,0.30137699842453003,943.5709838867188,0.11889563500881195,0.02301306650042534
0.0,903.0,0.23201613128185272,774.8773193359375,0.08182170987129211,0.06438510864973068
0.0,904.0,0.2965492308139801,933.0558471679688,0.06789568066596985,0.035996802151203156
0.0,905.0,0.26849809288978577,905.3170166015625,0.07162459194660187,0.0533335842192173
0.0,906.0,0.27493903040885925,941.8519287109375,0.09622605890035629,0.03440738469362259
0.0,907.0,0.23934967815876007,755.2188720703125,0.10877084732055664,0.07742314040660858
0.0,908.0,0.26300108432769775,827.6053466796875,0.0850449725985527,0.04234069958329201
0.0,909.0,0.28839725255966187,990.5127563476562,0.13200806081295013,0.02092498540878296
0.0,910.0,0.2767808735370636,914.1596069335938,0.08321966230869293,0.07574791461229324
0.0,911.0,0.28053387999534607,928.7069702148438,0.06275161355733871,0.022854922339320183
0.0,912.0,0.195619136095047,613.797607421875,0.127140074968338,0.09305314719676971
0.0,913.0,0.29088011384010315,942.3262329101562,0.0929778441786766,0.012877446599304676
0.0,914.0,0.2436319887638092,769.0677490234375,0.11706563085317612,0.07505551725625992
0.0,915.0,0.2685171365737915,869.6049194335938,0.08205557614564896,0.05747677758336067
0.0,916.0,0.2882041037082672,896.65673828125,0.07244817167520523,0.04573766887187958
0.0,917.0,0.20483478903770447,659.9466552734375,0.09448327124118805,0.1064632385969162
0.0,918.0,0.30081111192703247,935.5594482421875,0.08852297067642212,0.016163595020771027
0.0,919.0,0.22960516810417175,721.9425048828125,0.11120783537626266,0.0911458283662796
0.0,920.0,0.28707772493362427,920.8270874023438,0.07893337309360504,0.04268038645386696
0.0,921.0,0.2980784773826599,975.3427124023438,0.07251261174678802,0.03146661818027496
0.0,922.0,0.2968912124633789,984.5542602539062,0.0881114974617958,0.01266998890787363
0.0,923.0,0.26663556694984436,843.26806640625,0.09372881054878235,0.04497013986110687
0.0,924.0,0.3043941855430603,946.4950561523438,0.11426590383052826,0.05759746581315994
0.0,925.0,0.2959590554237366,972.8310546875,0.12557750940322876,0.03119669295847416
0.0,926.0,0.28158777952194214,948.8524780273438,0.0768343135714531,0.021598801016807556
0.0,927.0,0.30841124057769775,997.8977661132812,0.07334587723016739,0.01819504052400589
0.0,928.0,0.30293703079223633,993.1802978515625,0.1150670275092125,0.01363250333815813
0.0,929.0,0.2897025942802429,916.3905639648438,0.09526784718036652,0.02685612440109253
0.0,930.0,0.3072656989097595,996.7281494140625,0.08453699946403503,0.027849335223436356
0.0,931.0,0.2863481640815735,915.5714721679688,0.13301368057727814,0.030733328312635422
0.0,932.0,0.2828103005886078,903.3866577148438,0.2262391448020935,0.042956773191690445
0.0,933.0,0.2429632544517517,756.9481201171875,0.10926187038421631,0.08442282676696777
0.0,934.0,0.2956122159957886,1004.037109375,0.09261007606983185,0.010944620706140995
0.0,935.0,0.3194293975830078,1013.9891967773438,0.16234111785888672,0.023898297920823097
0.0,936.0,0.3115619421005249,1016.083740234375,0.09289834648370743,0.03623342141509056
0.0,937.0,0.2872939109802246,919.6716918945312,0.08434809744358063,0.035998862236738205
0.0,938.0,0.2579740881919861,794.8572387695312,0.1859564185142517,0.05925928056240082
0.0,939.0,0.2853761315345764,891.5970458984375,0.10036224871873856,0.0236615352332592
0.0,940.0,0.2934193015098572,955.3079833984375,0.07276806235313416,0.00951995700597763
0.0,941.0,0.2566225826740265,823.5963134765625,0.11011289060115814,0.06408262252807617
0.0,942.0,0.291655570268631,943.4788208007812,0.08286967128515244,0.02117595635354519
0.0,943.0,0.2742871940135956,868.1029052734375,0.13094082474708557,0.04059361666440964
0.0,944.0,0.25624483823776245,878.4710083007812,0.11770718544721603,0.040789514780044556
0.0,945.0,0.30750077962875366,1024.7430419921875,0.07216080278158188,0.02082890458405018
0.0,946.0,0.2880856990814209,959.502197265625,0.09188970178365707,0.03532112017273903
0.0,947.0,0.2540428936481476,874.9689331054688,0.08385404199361801,0.05884471908211708
0.0,948.0,0.2899760901927948,944.7760009765625,0.07850673049688339,0.040370285511016846
0.0,949.0,0.2593132257461548,813.665283203125,0.16515198349952698,0.055008791387081146
0.0,950.0,0.26982492208480835,844.6280517578125,0.1793159544467926,0.04034439101815224
0.0,951.0,0.31428539752960205,974.3035888671875,0.17325764894485474,0.01773868501186371
0.0,952.0,0.3036184012889862,982.1181640625,0.0628640204668045,0.008915014564990997
0.0,953.0,0.3166990280151367,968.0200805664062,0.1538902372121811,0.034040991216897964
0.0,954.0,0.2841779589653015,882.4828491210938,0.1247033178806305,0.0489339642226696
0.0,955.0,0.25263386964797974,823.5629272460938,0.09368432313203812,0.0797157734632492
0.0,956.0,0.2991991639137268,994.4447021484375,0.21423017978668213,0.025729646906256676
0.0,957.0,0.20964667201042175,702.126220703125,0.11776812374591827,0.10018068552017212
0.0,958.0,0.2983846664428711,948.9471435546875,0.07126434892416,0.02711787074804306
0.0,959.0,0.2712496817111969,883.0596313476562,0.07946828752756119,0.036371245980262756
0.0,960.0,0.27454856038093567,896.728271484375,0.10274694114923477,0.030375611037015915
0.0,961.0,0.26873064041137695,907.4730224609375,0.07816436141729355,0.05522919446229935
0.0,962.0,0.26859062910079956,847.6189575195312,0.0906461700797081,0.06293898820877075
0.0,963.0,0.2910584807395935,914.500244140625,0.05209704115986824,0.032119184732437134
0.0,964.0,0.26559942960739136,870.9979248046875,0.18235306441783905,0.038718439638614655
0.0,965.0,0.2518085539340973,802.89404296875,0.18766853213310242,0.06168122962117195
0.0,966.0,0.2593647837638855,812.036376953125,0.17761078476905823,0.05300913006067276
0.0,967.0,0.2732524871826172,912.5965576171875,0.09676904231309891,0.05553627386689186
0.0,968.0,0.29662904143333435,933.3069458007812,0.07795337587594986,0.011374878697097301
0.0,969.0,0.244065523147583,822.9357299804688,0.09423820674419403,0.056399356573820114
0.0,970.0,0.23919489979743958,819.4041137695312,0.11491715162992477,0.07120038568973541
0.0,971.0,0.30173438787460327,952.0611572265625,0.12701433897018433,0.03177955746650696
0.0,972.0,0.2964358627796173,932.8170776367188,0.057159241288900375,0.019492896273732185
0.0,973.0,0.24859829246997833,853.821533203125,0.12528571486473083,0.06249083951115608
0.0,974.0,0.2922419309616089,965.2247924804688,0.08334646373987198,0.01676100119948387
0.0,975.0,0.24134376645088196,798.9680786132812,0.11213050037622452,0.06590098142623901
0.0,976.0,0.29217374324798584,916.7586669921875,0.0657729059457779,0.025722242891788483
